0.3973575207	0.2881093584	472
0.7543038167	0.2881531495	7304
0.9658835152	0.2882077241	9619
0.9634022244	0.2883867551	6103
0.4536389461	0.2885795811	5716
0.9690038305	0.2886360609	1047
0.0731822105	0.2886524646	1467
0.2636512290	0.2887028589	5984
0.3720096321	0.2887121397	4135
0.5040130302	0.2887391105	531
0.1816026326	0.2889861238	7479
0.4471553874	0.2890320748	9290
0.7119164724	0.2890344436	8675
0.6664974052	0.2891599433	6695
0.4620562319	0.2891757457	5518
0.6749866687	0.2891830864	4393
0.2576615667	0.2891902735	4318
0.1616611682	0.2894352916	791
0.3012696719	0.2895926602	5363
0.7546820317	0.2897033290	740
0.9768884783	0.2898512775	5746
0.7914516751	0.2899149099	2802
0.9944290730	0.2899515299	7055
0.6574224854	0.2900376382	4822
0.3244412082	0.2901691527	3878
0.2527958248	0.2902026758	6226
0.6229598808	0.2903490806	9314
0.7526183174	0.2904059011	2986
0.3347614360	0.2904913854	8119
0.0259249092	0.2907103583	2863
0.4886984627	0.2907573123	3169
0.6640393874	0.2907625289	309
0.5144479121	0.2907862846	4175
0.5512159435	0.2909015104	7330
0.5859333220	0.2909862092	3186
0.2714807727	0.2911540507	678
0.9403750790	0.2911739529	6348
0.9627190013	0.2913838758	8371
0.6246854074	0.2914176504	1660
0.1589805411	0.2914381881	9689
0.6155955074	0.2914734740	3593
0.6468081835	0.2915815301	3791
0.2338402685	0.2916335183	1401
0.4193199103	0.2916729185	8422
0.1776062929	0.2917235584	4330
0.6163649583	0.2918058447	1457
0.6636831038	0.2918314686	6829
0.0164464777	0.2919603872	4805
0.8439184864	0.2920057994	9132
0.2942126933	0.2922104827	8693
0.8285440681	0.2923114650	457
0.2089990245	0.2925288261	8639
0.5311949354	0.2925294089	8092
0.3357422121	0.2925951318	6671
0.0073085868	0.2926680410	7961
0.8054448715	0.2929321970	6698
0.2310407430	0.2929749946	8218
0.1637668346	0.2930244153	7820
0.8400193855	0.2931684058	5757
0.5221707010	0.2932585449	6498
0.6765329816	0.2933645114	7993
0.2564682682	0.2934645554	4536
0.7155656578	0.2935139819	5303
0.2838999100	0.2935464955	3405
0.3676654367	0.2936065821	1501
0.1493435902	0.2937128079	2247
0.1734133212	0.2937366631	4230
0.7237690676	0.2940829071	6369
0.8790128294	0.2941331418	5109
0.2759990642	0.2942126933	2933
0.3744677857	0.2942149880	9274
0.1804349274	0.2942361645	7262
0.6684565429	0.2942546593	1685
0.2686201429	0.2943501667	9867
0.8249576723	0.2944756854	3950
0.0173257228	0.2946232765	2767
0.3495903974	0.2946546550	7216
0.2490815188	0.2948847485	729
0.3193554977	0.2948852168	2785
0.0821980880	0.2949073841	4671
0.1017250048	0.2951402050	804
0.8559584355	0.2951535007	962
0.5239574558	0.2951545996	6562
0.7909907452	0.2952055630	8874
0.3756329038	0.2952098333	5138
0.5521299688	0.2954787413	9054
0.3675791232	0.2955741274	8685
0.6850763045	0.2959912499	8678
0.8487008159	0.2962537709	7085
0.4434733183	0.2963050291	6624
0.7158520050	0.2964585951	6832
0.9203318076	0.2970422805	3374
0.4275712067	0.2971216623	7996
0.0929463530	0.2972515914	1743
0.6107446945	0.2973744323	3308
0.5096880834	0.2975202409	3295
0.6574251929	0.2977200830	5906
0.2490095179	0.2977311173	5908
0.7392535919	0.2978133999	3579
0.4821022173	0.2979247380	1927
0.1726390850	0.2979453263	5142
0.9277598438	0.2979529402	9703
0.2904059011	0.2980062811	4903
0.0891748512	0.2980479834	9151
0.5110193739	0.2981067788	2603
0.2548350974	0.2981508976	9981
0.2433852569	0.2982141431	1668
0.6581666600	0.2983473974	5344
0.7633942673	0.2987708326	2243
0.8271470193	0.2988436575	901
0.7760337320	0.2990892778	8883
0.3601883294	0.2992850991	9243
0.3085997015	0.2993364164	7863
0.4139887192	0.2993817180	9905
0.5945807756	0.2994232805	8634
0.3852880761	0.2995987157	8116
0.4844375260	0.2995996403	837
0.6908723075	0.2996829460	7603
0.7298462044	0.2998026136	4785
0.0086447831	0.2999785219	7368
0.1908292699	0.3000341079	3337
0.1850490305	0.3000946112	1280
0.6972007861	0.3000989770	3718
0.5415490127	0.3001019106	9261
0.7764844689	0.3003788396	455
0.0019256287	0.3004122935	3431
0.6625230564	0.3004630782	3155
0.8879710122	0.3005528635	9858
0.0464426938	0.3005764767	1540
0.8396594022	0.3005825812	9965
0.1386668137	0.3007154575	8922
0.3606743722	0.3008892426	9359
0.9227647008	0.3009002416	4179
0.8446974920	0.3012055161	8684
0.7507955809	0.3012696719	2902
0.4989935014	0.3012769525	4188
0.7104115306	0.3013061774	1485
0.5808793519	0.3014626161	8436
0.9896323261	0.3017594878	3424
0.3655005046	0.3017730041	1397
0.4164563909	0.3017969374	5702
0.1021888482	0.3018513724	9015
0.1241311630	0.3019324290	6285
0.8202730722	0.3019580296	5381
0.9541525835	0.3021128118	1865
0.3968845248	0.3021299145	5673
0.6376176840	0.3021837213	4291
0.1012093504	0.3023075743	2003
0.7863566404	0.3024176793	1717
0.2412216174	0.3025077605	9937
0.3236216555	0.3025999723	2851
0.8310808423	0.3026303059	3929
0.3976198678	0.3026321815	680
0.8503285708	0.3026505562	1982
0.8588581313	0.3028188209	875
0.0165219887	0.3029205302	9692
0.3893356417	0.3029918746	8486
0.8981694579	0.3030470950	4851
0.2563243702	0.3030932256	7639
0.3384333719	0.3030989821	234
0.2107286047	0.3031249819	4774
0.4826315918	0.3033621010	2440
0.6206241109	0.3035343189	2547
0.5445668155	0.3036194845	4233
0.0969106902	0.3037309516	9748
0.0330164387	0.3038240036	9969
0.0107182571	0.3041597494	6684
0.7336859873	0.3041871693	2160
0.4112472844	0.3042241286	3817
0.9661751790	0.3042571943	2881
0.9458389438	0.3044611744	8414
0.9842641693	0.3045460784	6334
0.5929537600	0.3046189183	5124
0.5574836097	0.3046864726	6074
0.8340230716	0.3047809071	6725
0.4690896300	0.3050002162	1736
0.4340846938	0.3051582477	2765
0.4489307855	0.3051703543	7629
0.0646546063	0.3052539633	5385
0.5423154821	0.3053665850	1300
0.4551820765	0.3054149028	5582
0.4963510979	0.3054351987	3103
0.7665358946	0.3056109327	3851
0.4832096143	0.3056433954	3585
0.4202522934	0.3056566217	3278
0.3491931254	0.3058023181	6945
0.9953777320	0.3059306684	9141
0.6658132274	0.3060477053	379
0.1660853242	0.3060681117	5126
0.9919877427	0.3063438608	2278
0.6337390173	0.3063881972	6219
0.5048985384	0.3065109110	5848
0.1914884559	0.3065517350	7231
0.2352642698	0.3066069799	1838
0.0649851327	0.3067870321	6213
0.1999014159	0.3068620206	3844
0.4141923120	0.3070058890	2058
0.4378912936	0.3070690547	6639
0.2183512079	0.3074066999	7069
0.6305460110	0.3074143893	1235
0.5843571971	0.3079096297	8859
0.4587032299	0.3079942154	3496
0.2475631670	0.3081236081	1831
0.1761013368	0.3081330715	1279
0.5257678745	0.3081733027	7265
0.2069143692	0.3082117028	4069
0.7129977437	0.3084164125	4227
0.5247232847	0.3085726189	1045
0.8620090330	0.3085997015	2996
0.4002061203	0.3086700389	3347
0.5429838633	0.3086965267	4386
0.3163587013	0.3087849643	6958
0.1569396457	0.3091011651	1914
0.1835672474	0.3091266224	9944
0.2821669811	0.3092904944	4804
0.3912508778	0.3093310422	8934
0.9846302316	0.3093537578	5629
0.8609679821	0.3093590657	9123
0.9391360243	0.3094239561	4370
0.3054351987	0.3096765211	2155
0.1901627576	0.3097463404	2793
0.4718712408	0.3098187217	6584
0.3237934792	0.3099334229	2282
0.6895197315	0.3100382457	285
0.1667481258	0.3101080947	9828
0.9858739498	0.3102420913	471
0.6493614593	0.3103439073	7932
0.4712089186	0.3106272172	7063
0.6079377882	0.3107250506	16
0.5133134501	0.3107473273	7005
0.7590964338	0.3107671112	276
0.9696136199	0.3108589900	8607
0.2727858192	0.3109368049	950
0.6312669836	0.3109392516	1908
0.4953463635	0.3110758143	4124
0.9022453117	0.3111314373	9105
0.1434976848	0.3112508301	8822
0.2310571342	0.3113450041	577
0.0078611057	0.3113935531	5066
0.8906992330	0.3116450697	5725
0.0031513102	0.3117851525	537
0.3968210085	0.3120508907	6694
0.0243508320	0.3121093172	3698
0.2471940289	0.3121587453	8002
0.8223203599	0.3121789918	7880
0.2304651906	0.3124178273	4591
0.4698937495	0.3126055454	57
0.9009676647	0.3127890025	5245
0.6230430813	0.3128317960	9594
0.2850073559	0.3129609895	1790
0.6269415189	0.3130133291	8969
0.0764071517	0.3130739955	4088
0.2811836827	0.3132973047	440
0.3223769334	0.3134279458	6609
0.0624482127	0.3135454796	983
0.7896546599	0.3136143322	4885
0.9040376735	0.3141150383	6796
0.7873224429	0.3142884172	8006
0.5098853281	0.3144250009	9561
0.2375320318	0.3144993892	828
0.5999855011	0.3145362644	236
0.8443587847	0.3145592467	6576
0.9076358440	0.3150755282	6520
0.2408103285	0.3150994328	1862
0.3380341878	0.3153217502	6889
0.7154939587	0.3153420476	208
0.6799505831	0.3155090243	1842
0.1546587327	0.3157953795	3208
0.1398961048	0.3158505194	1522
0.8364033939	0.3159544393	4912
0.6766029698	0.3159654377	2364
0.3004630782	0.3160744969	9999
0.3178959131	0.3160821101	1807
0.4869409707	0.3161290252	5918
0.6237761685	0.3162022727	382
0.7402249241	0.3162026172	2322
0.8364606832	0.3162558506	8236
0.5512617612	0.3162781625	8206
0.9182516568	0.3163293154	3956
0.7687476969	0.3163587013	3095
0.4205915269	0.3165970511	6316
0.0898355534	0.3173851164	6527
0.4322906588	0.3174160881	865
0.5900902948	0.3176392759	5076
0.1761726354	0.3176407024	9404
0.2907573123	0.3176761578	3877
0.9453199954	0.3178959131	3156
0.9415689685	0.3179906326	6001
0.0325136230	0.3179917418	2241
0.9625608506	0.3182917016	4058
0.9951252371	0.3184654233	8766
0.4864785387	0.3185075870	5007
0.1112120408	0.3186467840	3437
0.8802682337	0.3188276417	9196
0.7204895172	0.3189210322	9439
0.6011233122	0.3190566961	994
0.0997843923	0.3190594530	3854
0.5167319484	0.3192131929	317
0.5058368505	0.3193103540	7487
0.3639717124	0.3193554977	2962
0.6372978981	0.3193896443	4923
0.1291420134	0.3194092358	6703
0.2909862092	0.3195188848	3773
0.9914867352	0.3195720783	6011
0.8273719454	0.3195946791	6060
0.6759664970	0.3197508939	2835
0.0735628040	0.3198641092	4279
0.3806830021	0.3199023247	5004
0.0772454844	0.3200381015	9406
0.2245356149	0.3200396696	1826
0.6445721067	0.3200882985	3963
0.6170173703	0.3201697985	552
0.2358625524	0.3202312451	1289
0.2711588596	0.3203653662	1641
0.3599435784	0.3204421436	4902
0.3984076808	0.3205481623	7211
0.0046950044	0.3209145139	7843
0.6351636611	0.3210540195	330
0.7447683023	0.3211855835	707
0.0241059597	0.3212904420	5123
0.0284628198	0.3216510039	4198
0.2743246980	0.3217040467	1504
0.6205280312	0.3221538904	7779
0.5696152972	0.3221557072	3352
0.3157953795	0.3221861776	9098
0.4880402180	0.3221918901	6783
0.0205062467	0.3222166288	2697
0.1438251250	0.3223769334	3137
0.2669234515	0.3223818473	4773
0.1126216524	0.3225983547	8128
0.6048650708	0.3226658706	476
0.4209715949	0.3226968070	9947
0.3957579634	0.3228084044	4041
0.6411494485	0.3229459177	2466
0.3342454598	0.3231921125	8904
0.4055733274	0.3232117364	7758
0.0314289036	0.3233257542	497
0.2225575715	0.3234324731	5268
0.3574159497	0.3235546462	7117
0.3270176496	0.3235647834	1499
0.3926875716	0.3236216555	3034
0.0052015960	0.3236337058	6775
0.2812844128	0.3236438969	4467
0.4226956570	0.3237138340	7496
0.1894416865	0.3237701555	99
0.6821973444	0.3237934792	3106
0.9533505671	0.3238373103	383
0.6591230619	0.3240206968	5246
0.7645122199	0.3242691739	6845
0.3678693754	0.3243016152	8938
0.6239861264	0.3243570044	7090
0.5616508884	0.3244412082	2908
0.0965666370	0.3244792075	5351
0.4200496078	0.3245243263	2385
0.3961492928	0.3245407013	6416
0.9600669637	0.3245814775	7111
0.3738876204	0.3249416225	429
0.1704135299	0.3250181080	8036
0.4836747042	0.3251943317	2604
0.0174643306	0.3253041581	9846
0.6140581907	0.3253324249	8310
0.1006374568	0.3254999994	1980
0.5703076304	0.3255992975	1988
0.6945256475	0.3256798251	6866
0.2345942337	0.3257313476	9269
0.6896722465	0.3257418589	1580
0.5949935220	0.3259040786	79
0.9810292151	0.3260176708	9563
0.3964979813	0.3261401363	7407
0.5684692636	0.3262099983	4234
0.9950103722	0.3262751127	2323
0.6126045028	0.3263092167	2115
0.4744398860	0.3263832572	6559
0.8151747210	0.3265107872	7115
0.4699002983	0.3265328727	866
0.6786843813	0.3265983933	4368
0.2484490422	0.3266561125	9177
0.1933144951	0.3266870526	9104
0.5046364290	0.3268317681	3740
0.2229882854	0.3270176496	3223
0.2665798493	0.3271557627	9903
0.2542018206	0.3271590241	735
0.4648752275	0.3272087230	1035
0.1274930385	0.3273865476	6619
0.6992952042	0.3274317942	6075
0.6412765066	0.3279808380	7532
0.6037737083	0.3279944395	6928
0.9132068515	0.3280160407	4697
0.2548672737	0.3280552887	9655
0.4561124184	0.3283367098	7916
0.8911646673	0.3286339165	6501
0.4700635651	0.3287785536	9024
0.1314344617	0.3288184812	5032
0.6684930587	0.3289680405	1276
0.3056566217	0.3290402058	7015
0.1620250117	0.3290831031	5770
0.7492343859	0.3290917661	3908
0.5695294081	0.3291009619	1512
0.2162461958	0.3292592408	9038
0.1583295026	0.3293193838	5116
0.6033670295	0.3293413041	952
0.4652207205	0.3294275025	9543
0.2283904331	0.3294696098	8141
0.4974215597	0.3295720102	5990
0.2879261641	0.3295802107	5720
0.9390582882	0.3295818943	9159
0.8383114568	0.3296087797	83
0.7453202004	0.3298086207	7826
0.3921202711	0.3298387547	3709
0.8192529661	0.3298588429	5494
0.6464872253	0.3299772240	9193
0.2975202409	0.3303101405	8944
0.4418713109	0.3303493868	1021
0.1749729737	0.3303951344	8690
0.7994849640	0.3305526213	6155
0.5237531688	0.3306032719	2053
0.8984392673	0.3306448377	259
0.5483585670	0.3307012880	3885
0.8170838863	0.3307049406	1294
0.0462396025	0.3310283032	4917
0.1147267726	0.3311732134	5560
0.7503189151	0.3312128129	5713
0.8843473401	0.3312439682	2502
0.5716594581	0.3313700846	6851
0.2973744323	0.3314942435	5852
0.4032758265	0.3318775888	7990
0.7025854053	0.3320020069	4106
0.7117702171	0.3321032868	4932
0.9754508227	0.3321201428	1963
0.2636807328	0.3321609901	9590
0.0731522820	0.3322251492	9641
0.5109099676	0.3325155717	5213
0.2864063308	0.3326154688	2877
0.9103914809	0.3326360799	5282
0.5491446112	0.3326839527	7422
0.8638644343	0.3328831039	7317
0.1163004808	0.3330230494	2057
0.7442077426	0.3330295060	9385
0.7780563405	0.3331109451	1173
0.6668120137	0.3331765424	6822
0.9331212426	0.3333116848	430
0.1721459553	0.3333678137	9306
0.8585302070	0.3334006102	7539
0.1025620416	0.3334658401	6215
0.1504646779	0.3337187249	2780
0.0479257808	0.3338278701	4213
0.7230407640	0.3338632031	8075
0.9205086076	0.3339317389	9367
0.4449891625	0.3339369802	7255
0.5006347267	0.3339556479	5364
0.8549480949	0.3341814312	5149
0.8165673092	0.3342454598	3218
0.6113019923	0.3343045756	6406
0.3000341079	0.3344084558	6096
0.8346698056	0.3344499513	1023
0.1888133745	0.3344921541	6314
0.6763293516	0.3345834230	3402
0.4922762316	0.3346357762	1995
0.0815214585	0.3347614360	2912
0.8337509715	0.3348289401	4455
0.6793926489	0.3348473723	3452
0.6990058414	0.3350916188	6428
0.2873803196	0.3350977751	5511
0.3086700389	0.3352420278	5448
0.5526929991	0.3352609576	2345
0.5983913087	0.3353047554	4282
0.4182823952	0.3354055295	539
0.9922930930	0.3354259799	8724
0.3221557072	0.3354516805	6713
0.1364344078	0.3354750253	6251
0.9576611612	0.3355197115	135
0.1099110123	0.3356062668	1627
0.9505645271	0.3356296626	981
0.7242133422	0.3357004283	321
0.0364341787	0.3357043249	1925
0.9840822365	0.3357155455	2483
0.1173017774	0.3357245858	7755
0.0101835547	0.3357316891	7718
0.8428929851	0.3357422121	2937
0.5268685279	0.3358107764	4012
0.1614162848	0.3358457720	8074
0.8852074288	0.3358689459	6106
0.1511376855	0.3358930851	9786
0.9931209919	0.3359811433	8195
0.6226313734	0.3359945334	650
0.6798582975	0.3363133218	9423
0.4001760768	0.3364043493	750
0.4186510422	0.3368281810	7276
0.2528147717	0.3369833925	5383
0.8154435219	0.3370231358	5310
0.2970422805	0.3370250902	8975
0.1784341966	0.3371452407	7240
0.5701021844	0.3371995813	8980
0.1920468141	0.3372044968	2788
0.8950634612	0.3372421766	6633
0.9665543778	0.3373463508	3707
0.0819490074	0.3374354808	1546
0.6268072351	0.3374862402	4362
0.6923485472	0.3377294390	838
0.6577589278	0.3377553855	8280
0.2144865675	0.3377768496	1074
0.4192494307	0.3379661924	9426
0.1955257844	0.3380341878	3148
0.5697026757	0.3380872832	408
0.1297931615	0.3381488121	1369
0.3772149308	0.3384333719	3043
0.5578389902	0.3385809850	3398
0.6838705272	0.3386644332	7984
0.8510809094	0.3387354925	4324
0.4725016956	0.3387449721	7064
0.8804553371	0.3388081920	1374
0.5570517387	0.3388426374	8659
0.2090553534	0.3389326580	6189
0.7107469783	0.3389362947	6966
0.3385809850	0.3389451483	5408
0.9276238143	0.3390750327	9642
0.1583426940	0.3391170599	2389
0.3457507486	0.3392556099	1041
0.3345834230	0.3393178492	427
0.9392166834	0.3394610620	8681
0.4750976727	0.3395010255	8546
0.2935464955	0.3395979227	4934
0.9251867572	0.3398293685	2273
0.0487564312	0.3398818357	9252
0.6609073706	0.3399783688	2630
0.7232275710	0.3399953380	6283
0.2852648848	0.3400196965	1559
0.2567341681	0.3401790962	2639
0.4123350728	0.3404269363	8323
0.6535062197	0.3404869983	8122
0.0322250188	0.3405658659	2333
0.6537977618	0.3405953397	8434
0.2181273414	0.3406609073	1511
0.2189964450	0.3407313294	2430
0.5849265301	0.3409684724	2827
0.5989524711	0.3410757382	213
0.3923705803	0.3410846780	8287
0.3937871787	0.3412595400	7482
0.7790199721	0.3414977716	8645
0.7310688525	0.3417174716	7933
0.3017594878	0.3419015765	8964
0.0639596974	0.3419333918	6512
0.2826084833	0.3420662117	5220
0.5597949561	0.3421426761	8435
0.4025115561	0.3422859918	5965
0.1301252380	0.3423460164	5251
0.6266604443	0.3425157580	2124
0.3004122935	0.3425286011	5098
0.0084029958	0.3425327701	9457
0.0833085373	0.3425966258	7108
0.7961736262	0.3426071508	2521
0.8797834710	0.3426377359	7776
0.4716897101	0.3429682454	2211
0.3186467840	0.3429948851	6528
0.4752199453	0.3430860137	1584
0.7354963698	0.3431049276	7202
0.6319636547	0.3431904418	5419
0.4505576113	0.3433607185	9142
0.2496848914	0.3434697632	6894
0.7226462199	0.3436667731	7955
0.6925969464	0.3436750436	8929
0.6341705745	0.3439078345	1829
0.4826581545	0.3440083682	2361
0.4581084331	0.3440263016	1856
0.6640722363	0.3441660612	9570
0.4251208021	0.3442565021	4286
0.6630506240	0.3442754421	9010
0.5534623262	0.3443009157	5692
0.3348473723	0.3443481862	5327
0.3552952619	0.3444410246	8452
0.2407616639	0.3445025404	5146
0.7508950171	0.3445171915	4316
0.6250517178	0.3445864565	2258
0.0847380899	0.3445894340	6754
0.7047574081	0.3447597799	2071
0.7680213045	0.3448204218	9827
0.5662253698	0.3448625971	6729
0.3608442325	0.3450212797	7690
0.0508387953	0.3451977855	9244
0.9257465194	0.3452018799	2315
0.5325976108	0.3455254228	9687
0.0288533696	0.3457507486	3401
0.4058376068	0.3457836053	8358
0.7162521788	0.3458293593	2539
0.0092789218	0.3459252842	3833
0.6783811276	0.3461986293	2266
0.4862852094	0.3463292460	8183
0.0980990776	0.3463311586	3786
0.2630960989	0.3463413533	5139
0.4318171322	0.3463824611	5185
0.9209241590	0.3465895587	157
0.6682294580	0.3466269617	7515
0.3732829133	0.3466474215	8257
0.3893237333	0.3467642793	8943
0.0334312083	0.3468528341	4817
0.4385343472	0.3469840773	9112
0.3591863275	0.3471016324	3703
0.5209000084	0.3473894887	8145
0.9535157011	0.3474338449	9640
0.6357844409	0.3475766940	133
0.5071317935	0.3475778755	9302
0.4769534327	0.3476375210	7517
0.2242445792	0.3476652115	6735
0.4764752334	0.3476986857	5375
0.8832254010	0.3478073592	2028
0.6553304303	0.3478430161	7760
0.8187290026	0.3479902356	9647
0.0919421395	0.3481404761	2236
0.1624166640	0.3481599579	1096
0.4150135364	0.3481742326	8275
0.2797899986	0.3482076907	209
0.1979872498	0.3482156183	5362
0.3079942154	0.3482267604	9787
0.4086560535	0.3483388179	4993
0.7993695831	0.3483737576	5550
0.6713480066	0.3483769859	3909
0.9131684589	0.3484642421	978
0.2425364838	0.3486176950	4076
0.8079587940	0.3486340094	5049
0.3975333331	0.3486883284	7939
0.5967807499	0.3488176965	4738
0.4928013680	0.3489996593	2326
0.1205753562	0.3490964011	5924
0.3796139525	0.3491377485	3664
0.1279852540	0.3491931254	3069
0.9432906914	0.3491948006	4927
0.0223602622	0.3494150792	1657
0.8942904075	0.3495263049	7429
0.0808024710	0.3495903974	2960
